task_id,people,timestamp,ground_id,location
18341,2,2022-10-13 11:50:00,28761,YYZ
17030,1,2022-10-13 11:50:00,28761,YYZ
17077,3,2022-10-13 16:00:00,28761,YYZ
16528,3,2022-10-13 16:00:00,28761,YYZ
15511,2,2022-10-13 16:00:00,28761,YYZ
15568,2,2022-10-13 16:20:00,28761,YYZ
6218,1,2022-10-13 17:20:00,28761,YYZ
6333,2,2022-10-13 17:30:00,28761,YYZ
6487,3,2022-10-13 17:40:00,28761,YYZ
6731,8,2022-10-13 17:50:00,28761,YYZ
22755,3,2022-10-13 13:25:00,28763,YVR
19179,10,2022-10-13 06:30:00,28765,YVR
22575,5,2022-10-14 06:50:00,28773,YYZ
16478,2,2022-10-14 19:50:00,28776,YYZ
16479,2,2022-10-14 19:50:00,28776,YYZ
16524,2,2022-10-14 19:50:00,28776,YYZ
16531,2,2022-10-14 19:50:00,28776,YYZ
16546,2,2022-10-14 19:50:00,28776,YYZ
16554,2,2022-10-14 19:50:00,28776,YYZ
22841,2,2022-10-14 19:50:00,28776,YYZ
15519,1,2022-10-14 19:50:00,28776,YYZ
15532,1,2022-10-14 19:50:00,28776,YYZ
15553,1,2022-10-14 19:50:00,28776,YYZ
15555,1,2022-10-14 19:50:00,28776,YYZ
15582,1,2022-10-14 19:50:00,28776,YYZ
15586,1,2022-10-14 19:50:00,28776,YYZ
15592,1,2022-10-14 19:50:00,28776,YYZ
15599,1,2022-10-14 19:50:00,28776,YYZ
15610,1,2022-10-14 19:50:00,28776,YYZ
15633,1,2022-10-14 19:50:00,28776,YYZ
15634,1,2022-10-14 19:50:00,28776,YYZ
15647,1,2022-10-14 19:50:00,28776,YYZ
14086,1,2022-10-14 19:50:00,28776,YYZ
14100,1,2022-10-14 19:50:00,28776,YYZ
14133,1,2022-10-14 19:50:00,28776,YYZ
14149,1,2022-10-14 19:50:00,28776,YYZ
14174,1,2022-10-14 19:50:00,28776,YYZ
14225,1,2022-10-14 19:50:00,28776,YYZ
14242,1,2022-10-14 19:50:00,28776,YYZ
14290,1,2022-10-14 19:50:00,28776,YYZ
14294,1,2022-10-14 19:50:00,28776,YYZ
14340,1,2022-10-14 19:50:00,28776,YYZ
14341,1,2022-10-14 19:50:00,28776,YYZ
14462,1,2022-10-14 19:50:00,28776,YYZ
14470,1,2022-10-14 19:50:00,28776,YYZ
22756,1,2022-10-14 19:50:00,28776,YYZ
23032,1,2022-10-14 19:50:00,28776,YYZ
12421,1,2022-10-14 19:50:00,28776,YYZ
12425,1,2022-10-14 19:50:00,28776,YYZ
12451,1,2022-10-14 20:00:00,28776,YYZ
12459,1,2022-10-14 20:00:00,28776,YYZ
12493,1,2022-10-14 20:00:00,28776,YYZ
12530,1,2022-10-14 20:00:00,28776,YYZ
10833,1,2022-10-14 20:00:00,28776,YYZ
10847,1,2022-10-14 20:00:00,28776,YYZ
10857,1,2022-10-14 21:00:00,28776,YYZ
10872,1,2022-10-14 21:00:00,28776,YYZ
10873,1,2022-10-14 21:20:00,28776,YYZ
10874,1,2022-10-14 21:20:00,28776,YYZ
10875,1,2022-10-14 21:30:00,28776,YYZ
10927,1,2022-10-14 21:30:00,28776,YYZ
10953,1,2022-10-14 21:30:00,28776,YYZ
11010,3,2022-10-14 21:47:00,28776,YYZ
11019,3,2022-10-14 21:50:00,28776,YYZ
11034,3,2022-10-14 21:50:00,28776,YYZ
11046,3,2022-10-14 21:50:00,28776,YYZ
11047,3,2022-10-14 21:50:00,28776,YYZ
11048,3,2022-10-14 21:50:00,28776,YYZ
11049,3,2022-10-14 21:50:00,28776,YYZ
11054,3,2022-10-14 21:50:00,28776,YYZ
11084,3,2022-10-14 21:50:00,28776,YYZ
11102,3,2022-10-14 21:50:00,28776,YYZ
6140,1,2022-10-14 21:30:00,28776,YYZ
6141,1,2022-10-14 22:20:00,28776,YYZ
6142,2,2022-10-14 22:30:00,28776,YYZ
1955,2,2022-10-14 22:00:00,28776,YYZ
1972,1,2022-10-14 22:30:00,28776,YYZ
1973,2,2022-10-14 22:45:00,28776,YYZ
1977,4,2022-10-14 22:50:00,28776,YYZ
2007,4,2022-10-14 22:50:00,28776,YYZ
2008,4,2022-10-14 22:50:00,28776,YYZ
16469,1,2022-10-14 11:00:00,28780,YYZ
16487,1,2022-10-14 11:00:00,28780,YYZ
16488,1,2022-10-14 11:00:00,28780,YYZ
15164,1,2022-10-14 11:00:00,28780,YYZ
15396,1,2022-10-14 11:00:00,28780,YYZ
15529,1,2022-10-14 11:00:00,28780,YYZ
15575,1,2022-10-14 11:54:00,28780,YYZ
15614,1,2022-10-14 11:54:00,28780,YYZ
15640,1,2022-10-14 11:54:00,28780,YYZ
13934,1,2022-10-14 12:00:00,28780,YYZ
14018,1,2022-10-14 12:00:00,28780,YYZ
14179,1,2022-10-14 12:00:00,28780,YYZ
14231,1,2022-10-14 12:00:00,28780,YYZ
14249,1,2022-10-14 12:04:00,28780,YYZ
14293,1,2022-10-14 12:04:00,28780,YYZ
14351,1,2022-10-14 13:00:00,28780,YYZ
14450,1,2022-10-14 13:30:00,28780,YYZ
14465,1,2022-10-14 14:00:00,28780,YYZ
22197,2,2022-10-14 14:00:00,28780,YYZ
22443,2,2022-10-14 14:00:00,28780,YYZ
11714,1,2022-10-14 14:00:00,28780,YYZ
12436,1,2022-10-14 14:00:00,28780,YYZ
12452,1,2022-10-14 14:00:00,28780,YYZ
12513,1,2022-10-14 14:00:00,28780,YYZ
10560,1,2022-10-14 14:00:00,28780,YYZ
10579,1,2022-10-14 14:04:00,28780,YYZ
10628,1,2022-10-14 14:04:00,28780,YYZ
10667,1,2022-10-14 14:54:00,28780,YYZ
10703,1,2022-10-14 14:54:00,28780,YYZ
10805,2,2022-10-14 15:00:00,28780,YYZ
10967,2,2022-10-14 15:04:00,28780,YYZ
11059,3,2022-10-14 15:30:00,28780,YYZ
8428,1,2022-10-14 15:04:00,28780,YYZ
8432,2,2022-10-14 15:30:00,28780,YYZ
8458,2,2022-10-14 15:30:00,28780,YYZ
8231,2,2022-10-14 15:30:00,28780,YYZ
2527,2,2022-10-14 15:34:00,28780,YYZ
2550,5,2022-10-14 15:49:00,28780,YYZ
6590,6,2022-10-14 15:50:00,28780,YYZ
7050,6,2022-10-14 15:50:00,28780,YYZ
7300,1,2022-10-14 17:15:00,28780,YYZ
7425,1,2022-10-14 17:29:00,28780,YYZ
7553,1,2022-10-14 17:29:00,28780,YYZ
7947,1,2022-10-14 17:29:30,28780,YYZ
7974,1,2022-10-14 17:29:30,28780,YYZ
2497,1,2022-10-14 17:29:36.923077,28780,YYZ
2013,3,2022-10-14 15:50:00,28780,YYZ
2028,1,2022-10-14 17:29:36.923077,28780,YYZ
1847,1,2022-10-14 17:29:36.923077,28780,YYZ
1864,1,2022-10-14 17:29:36.923077,28780,YYZ
16465,5,2022-10-14 16:00:00,28783,YVR
16468,6,2022-10-14 16:03:43.636364,28783,YVR
15879,5,2022-10-14 16:03:43.636364,28783,YVR
10820,1,2022-10-14 15:38:00,28783,YVR
8438,11,2022-10-14 16:45:43.636364,28783,YVR
1946,1,2022-10-14 15:38:00,28783,YVR
1827,6,2022-10-14 16:43:43.636364,28783,YVR
16426,3,2022-10-14 15:55:00,28784,YYZ
16438,3,2022-10-14 15:55:00,28784,YYZ
16460,3,2022-10-14 15:55:00,28784,YYZ
16485,3,2022-10-14 15:55:00,28784,YYZ
16510,3,2022-10-14 15:55:00,28784,YYZ
16525,3,2022-10-14 15:55:00,28784,YYZ
22409,3,2022-10-14 15:55:00,28784,YYZ
22491,3,2022-10-14 15:55:00,28784,YYZ
15500,2,2022-10-14 15:55:00,28784,YYZ
15539,2,2022-10-14 15:55:00,28784,YYZ
15649,2,2022-10-14 15:55:00,28784,YYZ
15030,2,2022-10-14 16:00:00,28784,YYZ
22861,2,2022-10-14 16:00:00,28784,YYZ
13906,2,2022-10-14 16:00:00,28784,YYZ
13916,2,2022-10-14 16:00:00,28784,YYZ
13952,2,2022-10-14 16:00:00,28784,YYZ
13990,2,2022-10-14 16:20:00,28784,YYZ
14031,5,2022-10-14 17:00:00,28784,YYZ
14084,5,2022-10-14 17:05:00,28784,YYZ
14090,9,2022-10-14 17:15:00,28784,YYZ
14095,9,2022-10-14 17:15:00,28784,YYZ
12353,4,2022-10-14 17:07:00,28784,YYZ
10637,1,2022-10-14 16:00:00,28784,YYZ
10672,13,2022-10-14 17:25:00,28784,YYZ
8434,2,2022-10-14 17:00:00,28784,YYZ
8227,20,2022-10-14 17:28:20,28784,YYZ
22422,1,2022-10-14 11:50:00,28786,YYZ
22567,1,2022-10-14 11:50:00,28786,YYZ
16553,1,2022-10-14 11:50:00,28786,YYZ
16557,1,2022-10-14 11:50:00,28786,YYZ
15887,1,2022-10-14 11:50:00,28786,YYZ
14004,1,2022-10-14 12:00:00,28786,YYZ
14023,1,2022-10-14 12:00:00,28786,YYZ
14026,1,2022-10-14 12:00:00,28786,YYZ
14038,1,2022-10-14 12:00:00,28786,YYZ
14119,1,2022-10-14 12:00:00,28786,YYZ
14134,1,2022-10-14 12:00:00,28786,YYZ
14244,1,2022-10-14 12:00:00,28786,YYZ
14253,1,2022-10-14 12:04:00,28786,YYZ
14410,1,2022-10-14 13:00:00,28786,YYZ
14411,1,2022-10-14 13:30:00,28786,YYZ
12348,1,2022-10-14 14:00:00,28786,YYZ
12415,1,2022-10-14 14:00:00,28786,YYZ
10571,1,2022-10-14 14:00:00,28786,YYZ
10572,1,2022-10-14 14:00:00,28786,YYZ
10631,1,2022-10-14 14:04:00,28786,YYZ
10748,1,2022-10-14 14:54:00,28786,YYZ
10750,2,2022-10-14 15:00:00,28786,YYZ
10767,2,2022-10-14 15:00:00,28786,YYZ
10821,2,2022-10-14 15:00:00,28786,YYZ
10910,2,2022-10-14 15:00:00,28786,YYZ
10928,2,2022-10-14 15:00:00,28786,YYZ
10980,2,2022-10-14 15:20:00,28786,YYZ
11030,3,2022-10-14 15:30:00,28786,YYZ
11093,3,2022-10-14 15:30:00,28786,YYZ
22784,3,2022-10-14 15:30:00,28786,YYZ
7397,1,2022-10-14 17:20:00,28786,YYZ
7573,1,2022-10-14 17:29:00,28786,YYZ
7756,1,2022-10-14 17:29:00,28786,YYZ
7757,1,2022-10-14 17:29:30,28786,YYZ
22909,1,2022-10-14 17:29:30,28786,YYZ
2485,1,2022-10-14 17:29:36.923077,28786,YYZ
2302,1,2022-10-14 15:30:00,28786,YYZ
1981,2,2022-10-14 15:46:30,28786,YYZ
1844,1,2022-10-14 17:29:36.923077,28786,YYZ
1852,1,2022-10-14 17:29:36.923077,28786,YYZ
19077,11,2022-10-14 13:25:00,28788,YVR
19076,7,2022-10-14 06:30:00,28790,YVR
16804,2,2022-10-14 13:20:00,28795,YVR
13960,1,2022-10-14 13:20:00,28795,YVR
6134,6,2022-10-14 13:20:00,28795,YVR
16793,3,2022-10-14 11:50:00,28797,YUL
16473,2,2022-10-14 11:50:00,28797,YUL
16533,2,2022-10-14 11:50:00,28797,YUL
16545,3,2022-10-14 12:11:00,28797,YUL
15531,12,2022-10-14 13:49:32.727273,28797,YUL
11630,6,2022-10-14 13:50:00,28797,YUL
7736,1,2022-10-14 13:30:24,28797,YUL
22289,6,2022-10-14 10:55:00,28808,YUL
12772,4,2022-10-14 11:15:00,28808,YUL
16819,3,2022-10-14 11:45:00,28810,YUL
16543,2,2022-10-14 11:45:00,28810,YUL
16549,3,2022-10-14 12:11:00,28810,YUL
15854,11,2022-10-14 13:31:00,28810,YUL
14035,1,2022-10-14 11:45:00,28810,YUL
22902,5,2022-10-14 13:22:00,28810,YUL
6115,6,2022-10-14 11:45:00,28810,YUL
23246,3,2022-10-15 11:45:00,28814,YUL
22895,2,2022-10-15 11:50:00,28822,YUL
22648,2,2022-10-15 11:50:00,28822,YUL
19070,5,2022-10-15 11:50:00,28824,YYZ
16515,1,2022-10-15 11:50:00,28824,YYZ
16564,1,2022-10-15 11:50:00,28824,YYZ
15881,1,2022-10-15 11:56:24,28824,YYZ
23199,1,2022-10-15 11:56:24,28824,YYZ
22219,1,2022-10-15 11:56:24,28824,YYZ
22581,1,2022-10-15 11:58:48,28824,YYZ
22452,1,2022-10-15 11:58:48,28824,YYZ
22957,1,2022-10-15 11:58:48,28824,YYZ
12546,1,2022-10-15 12:00:00,28824,YYZ
10607,1,2022-10-15 12:00:00,28824,YYZ
22786,1,2022-10-15 13:00:00,28824,YYZ
8463,1,2022-10-15 13:40:48,28824,YYZ
6289,1,2022-10-15 13:58:48,28824,YYZ
6445,1,2022-10-15 13:58:48,28824,YYZ
6453,1,2022-10-15 13:58:48,28824,YYZ
7322,1,2022-10-15 14:00:00,28824,YYZ
7411,1,2022-10-15 14:13:48,28824,YYZ
22924,1,2022-10-15 14:16:48,28824,YYZ
1993,1,2022-10-15 14:22:48,28824,YYZ
1822,1,2022-10-15 14:24:00,28824,YYZ
17082,3,2022-10-15 13:25:00,28826,YVR
16440,2,2022-10-15 13:25:00,28826,YVR
16511,2,2022-10-15 13:25:00,28826,YVR
16522,2,2022-10-15 13:25:00,28826,YVR
15928,2,2022-10-15 13:25:00,28826,YVR
15548,2,2022-10-15 13:25:00,28826,YVR
22549,1,2022-10-15 14:55:00,28826,YVR
19069,7,2022-10-15 06:30:00,28828,YVR
15916,1,2022-10-15 06:30:00,28828,YVR
22413,1,2022-10-15 06:30:00,28828,YVR
14999,3,2022-10-15 10:00:00,28828,YVR
15011,6,2022-10-15 10:39:25.714286,28828,YVR
22420,1,2022-10-15 06:30:00,28828,YVR
10915,1,2022-10-15 09:50:00,28828,YVR
22896,3,2022-10-15 10:50:00,28828,YVR
15920,2,2022-10-15 08:05:00,28831,YVR
17025,3,2022-10-15 08:10:00,28833,YUL
12299,1,2022-10-15 08:10:00,28833,YUL
6687,5,2022-10-15 08:13:00,28833,YUL
22611,4,2022-10-15 15:10:00,28834,YVR
22206,3,2022-10-15 15:10:00,28834,YVR
22238,3,2022-10-15 15:25:00,28834,YVR
22646,3,2022-10-15 15:25:00,28834,YVR
15558,6,2022-10-15 16:18:00,28834,YVR
23069,10,2022-10-15 16:35:30,28834,YVR
19393,3,2022-10-15 16:00:00,28834,YVR
19066,19,2022-10-15 15:55:00,28835,YYZ
19068,19,2022-10-15 17:10:00,28841,YYZ
22361,4,2022-10-15 17:26:53.684211,28841,YYZ
15851,3,2022-10-15 17:26:53.684211,28841,YYZ
22228,2,2022-10-15 17:26:53.684211,28841,YYZ
12767,2,2022-10-15 17:26:53.684211,28841,YYZ
19065,15,2022-10-15 19:20:00,28847,YYZ
15847,2,2022-10-15 19:20:00,28847,YYZ
20767,2,2022-10-15 19:20:00,28847,YYZ
23053,2,2022-10-15 19:20:00,28847,YYZ
14300,2,2022-10-15 19:20:00,28847,YYZ
12414,1,2022-10-15 19:20:00,28847,YYZ
10888,1,2022-10-15 19:20:00,28847,YYZ
19061,5,2022-10-15 11:00:00,28848,YYZ
15588,1,2022-10-15 11:00:00,28848,YYZ
15842,1,2022-10-15 11:56:24,28848,YYZ
14020,1,2022-10-15 11:58:48,28848,YYZ
14105,1,2022-10-15 11:58:48,28848,YYZ
14152,1,2022-10-15 11:58:48,28848,YYZ
14353,1,2022-10-15 11:58:48,28848,YYZ
14404,1,2022-10-15 11:58:48,28848,YYZ
14433,1,2022-10-15 11:58:48,28848,YYZ
12412,1,2022-10-15 11:58:48,28848,YYZ
10643,1,2022-10-15 12:00:00,28848,YYZ
10685,1,2022-10-15 12:00:00,28848,YYZ
10922,1,2022-10-15 12:00:00,28848,YYZ
10998,1,2022-10-15 13:00:00,28848,YYZ
11067,1,2022-10-15 13:00:00,28848,YYZ
22269,1,2022-10-15 13:00:00,28848,YYZ
8437,1,2022-10-15 13:28:48,28848,YYZ
8443,1,2022-10-15 13:30:00,28848,YYZ
2561,1,2022-10-15 13:48:00,28848,YYZ
2587,1,2022-10-15 13:52:48,28848,YYZ
6129,1,2022-10-15 13:54:00,28848,YYZ
6261,1,2022-10-15 13:58:48,28848,YYZ
6398,1,2022-10-15 13:58:48,28848,YYZ
6767,1,2022-10-15 13:58:48,28848,YYZ
6923,1,2022-10-15 14:00:00,28848,YYZ
7066,1,2022-10-15 14:00:00,28848,YYZ
7747,1,2022-10-15 14:15:00,28848,YYZ
2378,6,2022-10-15 11:46:00,28848,YYZ
2306,1,2022-10-15 14:18:00,28848,YYZ
2322,1,2022-10-15 14:20:24,28848,YYZ
19038,3,2022-10-15 08:20:00,28849,YUL
19041,3,2022-10-15 08:20:00,28849,YUL
15497,3,2022-10-15 09:50:00,28849,YUL
15021,1,2022-10-15 13:50:00,28849,YUL
22574,1,2022-10-15 13:50:00,28849,YUL
14062,1,2022-10-15 13:59:00,28849,YUL
14092,1,2022-10-15 14:15:00,28849,YUL
14187,1,2022-10-15 14:28:00,28849,YUL
14229,2,2022-10-15 14:28:00,28849,YUL
14302,2,2022-10-15 14:28:00,28849,YUL
14415,2,2022-10-15 14:28:00,28849,YUL
14431,1,2022-10-15 16:00:00,28849,YUL
22539,1,2022-10-15 16:14:00,28849,YUL
12301,6,2022-10-15 15:28:00,28849,YUL
12337,1,2022-10-15 16:15:00,28849,YUL
12359,1,2022-10-15 16:20:00,28849,YUL
12455,1,2022-10-15 16:28:00,28849,YUL
12471,1,2022-10-15 17:00:00,28849,YUL
11700,4,2022-10-15 17:17:00,28849,YUL
22749,1,2022-10-15 14:28:00,28849,YUL
10634,1,2022-10-15 10:50:00,28849,YUL
10738,3,2022-10-15 17:15:00,28849,YUL
10739,1,2022-10-15 17:50:00,28849,YUL
10810,1,2022-10-15 17:58:00,28849,YUL
10811,1,2022-10-15 18:00:00,28849,YUL
10840,1,2022-10-15 18:02:00,28849,YUL
10971,1,2022-10-15 18:02:00,28849,YUL
11025,1,2022-10-15 18:02:00,28849,YUL
8452,1,2022-10-15 12:20:00,28849,YUL
8454,1,2022-10-15 18:02:00,28849,YUL
8455,1,2022-10-15 18:02:00,28849,YUL
8462,1,2022-10-15 18:02:00,28849,YUL
8464,1,2022-10-15 18:14:00,28849,YUL
8266,1,2022-10-15 18:30:00,28849,YUL
8230,3,2022-10-15 14:02:00,28849,YUL
2567,2,2022-10-15 17:23:00,28849,YUL
6206,1,2022-10-15 18:47:00,28849,YUL
6210,1,2022-10-15 18:47:00,28849,YUL
6494,1,2022-10-15 18:47:00,28849,YUL
6621,1,2022-10-15 18:50:00,28849,YUL
6953,1,2022-10-15 18:58:00,28849,YUL
7097,1,2022-10-15 18:59:00,28849,YUL
7219,1,2022-10-15 19:00:00,28849,YUL
7220,1,2022-10-15 19:02:00,28849,YUL
7480,1,2022-10-15 19:02:00,28849,YUL
7677,1,2022-10-15 19:02:00,28849,YUL
7719,1,2022-10-15 19:06:00,28849,YUL
7956,1,2022-10-15 19:17:00,28849,YUL
2484,1,2022-10-15 19:17:00,28849,YUL
2374,3,2022-10-15 12:23:00,28849,YUL
1947,1,2022-10-15 17:00:00,28849,YUL
1948,3,2022-10-15 17:35:00,28849,YUL
2006,1,2022-10-15 19:17:00,28849,YUL
22817,3,2022-10-15 10:55:00,28852,YUL
23274,6,2022-10-15 11:00:00,28852,YUL
16443,3,2022-10-15 11:00:00,28852,YUL
2368,3,2022-10-15 11:43:00,28852,YUL
12746,24,2022-10-16 11:00:00,28855,YYZ
19055,4,2022-10-16 12:37:18.461538,28857,YYZ
16428,2,2022-10-16 12:37:18.461538,28857,YYZ
16489,2,2022-10-16 12:37:18.461538,28857,YYZ
16556,2,2022-10-16 12:37:18.461538,28857,YYZ
22538,2,2022-10-16 12:37:18.461538,28857,YYZ
15921,2,2022-10-16 12:37:18.461538,28857,YYZ
15169,1,2022-10-16 12:37:18.461538,28857,YYZ
15589,1,2022-10-16 12:37:18.461538,28857,YYZ
15602,2,2022-10-16 14:22:18.461538,28857,YYZ
14126,2,2022-10-16 14:37:18.461538,28857,YYZ
14159,2,2022-10-16 14:37:18.461538,28857,YYZ
14272,7,2022-10-16 15:37:18.461538,28857,YYZ
14468,1,2022-10-16 16:00:00,28857,YYZ
23187,1,2022-10-16 17:20:00,28857,YYZ
12532,1,2022-10-16 17:20:00,28857,YYZ
22243,1,2022-10-16 17:50:00,28857,YYZ
6098,1,2022-10-16 17:50:00,28857,YYZ
6099,1,2022-10-16 17:55:18.461538,28857,YYZ
6234,1,2022-10-16 17:55:21.428571,28857,YYZ
6365,1,2022-10-16 17:55:21.428571,28857,YYZ
6366,1,2022-10-16 17:55:21.428571,28857,YYZ
6497,1,2022-10-16 17:55:21.428571,28857,YYZ
6625,1,2022-10-16 17:55:21.428571,28857,YYZ
7226,1,2022-10-16 17:55:21.428571,28857,YYZ
7340,1,2022-10-16 17:55:21.428571,28857,YYZ
7362,1,2022-10-16 17:55:21.428571,28857,YYZ
7608,1,2022-10-16 18:00:00,28857,YYZ
7792,1,2022-10-16 18:14:00,28857,YYZ
7908,1,2022-10-16 18:14:00,28857,YYZ
19054,10,2022-10-16 19:45:00,28861,YYZ
22836,2,2022-10-16 19:45:00,28861,YYZ
15909,2,2022-10-16 19:45:00,28861,YYZ
22308,1,2022-10-16 19:45:00,28861,YYZ
22869,1,2022-10-16 19:45:00,28861,YYZ
23139,1,2022-10-16 19:45:00,28861,YYZ
14277,1,2022-10-16 19:45:00,28861,YYZ
12441,1,2022-10-16 19:45:00,28861,YYZ
23236,1,2022-10-16 19:45:00,28861,YYZ
23008,1,2022-10-16 19:45:00,28861,YYZ
16977,4,2022-10-16 15:10:00,28864,YVR
22741,5,2022-10-16 15:42:51.428571,28864,YVR
16798,6,2022-10-16 16:00:00,28864,YVR
23970,2,2022-10-16 15:10:00,28864,YVR
13936,5,2022-10-16 16:25:00,28864,YVR
8237,2,2022-10-16 15:42:51.428571,28864,YVR
2520,1,2022-10-16 16:19:00,28864,YVR
7067,4,2022-10-16 16:40:27.428571,28864,YVR
2364,6,2022-10-16 16:46:00,28864,YVR
19051,19,2022-10-16 15:55:00,28865,YYZ
16412,3,2022-10-16 16:00:00,28865,YYZ
16491,3,2022-10-16 16:00:00,28865,YYZ
16492,3,2022-10-16 16:00:00,28865,YYZ
22569,5,2022-10-16 06:50:00,28868,YYZ
22311,4,2022-10-16 10:55:00,28872,YUL
17051,6,2022-10-16 11:00:00,28872,YUL
13927,3,2022-10-16 11:00:00,28872,YUL
2376,5,2022-10-16 11:40:00,28872,YUL
17165,7,2022-10-16 11:00:00,28873,YYZ
19049,13,2022-10-16 14:35:00,28874,YUL
22699,2,2022-10-16 14:35:00,28874,YUL
15846,3,2022-10-16 14:35:00,28874,YUL
22336,6,2022-10-16 11:45:25.714286,28876,YYZ
16969,3,2022-10-16 11:50:00,28883,YUL
17000,3,2022-10-16 11:50:00,28883,YUL
17058,3,2022-10-16 12:11:30,28883,YUL
17075,8,2022-10-16 13:25:00,28883,YUL
15907,7,2022-10-16 13:30:00,28883,YUL
8433,10,2022-10-16 14:00:00,28883,YUL
8232,1,2022-10-16 13:25:00,28883,YUL
1872,1,2022-10-16 13:51:30,28883,YUL
19160,7,2022-10-16 11:50:00,28885,YYZ
17163,1,2022-10-16 12:37:18.461538,28885,YYZ
17061,1,2022-10-16 12:37:18.461538,28885,YYZ
16845,1,2022-10-16 12:37:18.461538,28885,YYZ
16792,2,2022-10-16 12:37:18.461538,28885,YYZ
16529,2,2022-10-16 12:37:18.461538,28885,YYZ
16532,2,2022-10-16 12:37:18.461538,28885,YYZ
15613,3,2022-10-16 14:37:18.461538,28885,YYZ
15841,3,2022-10-16 14:37:18.461538,28885,YYZ
14089,2,2022-10-16 14:25:18.461538,28885,YYZ
14388,7,2022-10-16 15:37:18.461538,28885,YYZ
12338,2,2022-10-16 14:55:18.461538,28885,YYZ
12439,3,2022-10-16 17:20:00,28885,YYZ
12488,4,2022-10-16 17:32:51.428571,28885,YYZ
12539,4,2022-10-16 17:32:51.428571,28885,YYZ
1849,1,2022-10-16 15:25:18.461538,28885,YYZ
16981,3,2022-10-16 13:25:00,28887,YVR
17040,3,2022-10-16 13:25:00,28887,YVR
17047,7,2022-10-16 15:00:00,28887,YVR
22580,1,2022-10-16 14:57:00,28887,YVR
2372,5,2022-10-16 15:05:00,28887,YVR
19159,9,2022-10-16 06:30:00,28888,YVR
16558,1,2022-10-16 06:30:00,28888,YVR
11647,10,2022-10-16 10:56:40,28888,YVR
19162,26,2022-10-16 11:05:00,28890,YYZ
16962,3,2022-10-16 11:45:00,28895,YUL
16963,3,2022-10-16 11:45:00,28895,YUL
17016,3,2022-10-16 11:45:00,28895,YUL
22811,4,2022-10-17 08:10:00,28902,YUL
23097,1,2022-10-17 08:10:00,28902,YUL
23005,3,2022-10-17 08:10:00,28902,YUL
22507,3,2022-10-17 08:05:00,28904,YVR
22249,3,2022-10-17 08:05:00,28904,YVR
22428,2,2022-10-17 08:05:00,28904,YVR
23113,2,2022-10-17 08:05:00,28904,YVR
17310,3,2022-10-17 10:00:00,28908,YVR
16847,3,2022-10-17 10:01:00,28908,YVR
17028,3,2022-10-17 10:03:00,28908,YVR
16453,4,2022-10-17 11:00:00,28908,YVR
13954,6,2022-10-17 11:43:00,28908,YVR
12349,1,2022-10-17 10:11:00,28908,YVR
6095,7,2022-10-17 12:00:00,28908,YVR
2366,1,2022-10-17 11:41:00,28908,YVR
17307,3,2022-10-17 11:50:00,28910,YUL
15170,3,2022-10-17 12:49:51.428571,28910,YUL
17283,5,2022-10-17 10:55:00,28918,YUL
19149,21,2022-10-17 19:20:00,28921,YYZ
17154,4,2022-10-17 20:00:00,28921,YYZ
19145,4,2022-10-17 08:20:00,28923,YUL
17097,1,2022-10-17 08:20:00,28923,YUL
16392,3,2022-10-17 09:31:00,28923,YUL
16490,5,2022-10-17 11:00:00,28923,YUL
16497,1,2022-10-17 12:34:30,28923,YUL
16500,2,2022-10-17 12:34:30,28923,YUL
16507,2,2022-10-17 12:49:51.428571,28923,YUL
16517,2,2022-10-17 12:49:51.428571,28923,YUL
15501,2,2022-10-17 13:49:51.428571,28923,YUL
15579,2,2022-10-17 13:49:51.428571,28923,YUL
15645,2,2022-10-17 13:50:00,28923,YUL
15646,3,2022-10-17 14:34:30,28923,YUL
13955,1,2022-10-17 13:20:00,28923,YUL
13978,3,2022-10-17 14:49:51.428571,28923,YUL
13986,5,2022-10-17 15:20:00,28923,YUL
13995,1,2022-10-17 16:00:00,28923,YUL
13996,1,2022-10-17 17:25:00,28923,YUL
14008,1,2022-10-17 17:25:00,28923,YUL
14057,1,2022-10-17 17:25:00,28923,YUL
14067,1,2022-10-17 17:25:00,28923,YUL
14097,1,2022-10-17 17:25:00,28923,YUL
14129,1,2022-10-17 17:29:35.454545,28923,YUL
14155,1,2022-10-17 17:29:35.454545,28923,YUL
14166,1,2022-10-17 18:20:00,28923,YUL
14169,1,2022-10-17 18:20:00,28923,YUL
14175,1,2022-10-17 18:20:00,28923,YUL
14228,1,2022-10-17 18:20:00,28923,YUL
14245,2,2022-10-17 19:25:00,28923,YUL
14246,2,2022-10-17 19:25:00,28923,YUL
14257,2,2022-10-17 19:29:35.454545,28923,YUL
14269,3,2022-10-17 20:20:00,28923,YUL
14282,4,2022-10-17 20:25:00,28923,YUL
14335,4,2022-10-17 20:29:35.454545,28923,YUL
12357,9,2022-10-17 17:29:35.454545,28923,YUL
12374,1,2022-10-17 19:25:00,28923,YUL
11702,1,2022-10-17 09:31:00,28923,YUL
23036,8,2022-10-17 15:34:30,28923,YUL
10603,1,2022-10-17 16:00:00,28923,YUL
8420,3,2022-10-17 11:00:00,28923,YUL
8269,2,2022-10-17 11:48:00,28923,YUL
8235,3,2022-10-17 15:19:51.428571,28923,YUL
2534,1,2022-10-17 16:34:30,28923,YUL
6093,4,2022-10-17 20:55:00,28923,YUL
6097,7,2022-10-17 21:00:00,28923,YUL
